,date,open,close,high,low,volume,chg_amt
3527,2016-09-07,10.645,10.655,10.725,10.595,70746.0,0.0
3528,2016-09-08,10.655,10.665,10.705,10.585,47591.0,0.0009385265133739828
3529,2016-09-09,10.665,10.546,10.745,10.536,66593.0,-0.01115799343647443
3530,2016-09-12,10.406,10.197,10.406,10.147,70565.0,-0.03309311587331692
3531,2016-09-13,10.247,10.217,10.287,10.137,41131.0,0.001961361184662288
3532,2016-09-14,10.157,10.078,10.197,10.048,36059.0,-0.013604776353137038
3533,2016-09-19,10.078,10.167,10.237,10.078,37941.0,0.00883111728517567
3534,2016-09-20,10.167,10.167,10.197,10.107,26317.0,0.0
3535,2016-09-21,10.147,10.197,10.257,10.137,30044.0,0.002950722927117081
3536,2016-09-22,10.257,10.277,10.346,10.207,45173.0,0.00784544473864863
3537,2016-09-23,10.297,10.297,10.366,10.217,36973.0,0.0019460932178652671
3538,2016-09-26,10.307,10.237,10.416,10.237,71664.0,-0.0058269398854035636
3539,2016-09-27,10.217,10.356,10.406,10.167,48822.0,0.011624499365048332
3540,2016-09-28,10.436,10.655,10.864,10.336,135119.0,0.028872151409810688
3541,2016-09-29,10.595,11.024,11.093,10.536,233038.0,0.034631628343500684
3542,2016-09-30,10.934,10.854,11.253,10.785,246413.0,-0.015420899854862113
3543,2016-10-10,10.924,11.253,11.432,10.884,231118.0,0.03676064123825327
3544,2016-10-11,11.183,11.073,11.352,11.053,279654.0,-0.01599573447080776
3545,2016-10-12,10.964,11.083,11.093,10.785,204552.0,0.0009030976248532274
3546,2016-10-13,11.024,10.954,11.203,10.934,132431.0,-0.011639447802941402
3547,2016-10-14,10.884,11.053,11.083,10.824,100469.0,0.009037794412999836
3548,2016-10-17,11.093,11.292,11.511,10.964,294186.0,0.02162308875418429
3549,2016-10-18,11.243,11.352,11.442,11.153,250591.0,0.005313496280552648
3550,2016-10-19,11.352,11.701,11.91,11.173,305401.0,0.03074348132487669
3551,2016-10-20,11.581,11.551,11.651,11.412,143703.0,-0.01281941714383389
3552,2016-10-21,11.571,11.611,11.85,11.292,180395.0,0.005194355467059172
3553,2016-10-24,11.631,11.531,11.701,11.432,146564.0,-0.0068900180862974825
3554,2016-10-25,11.472,11.571,11.681,11.462,106419.0,0.0034689098950654016
3555,2016-10-26,11.531,11.88,12.119,11.432,250888.0,0.026704692766398846
3556,2016-10-27,11.94,11.79,12.248,11.681,199370.0,-0.007575757575757713
3557,2016-10-28,11.76,11.342,12.029,11.332,170533.0,-0.0379983036471585
3558,2016-10-31,11.213,11.014,11.332,10.924,164477.0,-0.028919061893845986
3559,2016-11-01,11.024,11.133,11.173,10.994,108679.0,0.010804430724532393
3560,2016-11-02,11.043,10.924,11.073,10.894,115822.0,-0.01877301715620225
3561,2016-11-03,10.804,10.954,11.034,10.804,105079.0,0.002746246796045509
3562,2016-11-04,10.964,11.014,11.113,10.954,86586.0,0.005477451159393711
3563,2016-11-07,11.043,11.043,11.103,10.984,64494.0,0.0026330125295078916
3564,2016-11-08,11.063,11.083,11.173,11.024,81690.0,0.00362220411120175
3565,2016-11-09,11.083,10.844,11.123,10.745,107930.0,-0.0215645583325815
3566,2016-11-10,10.924,11.053,11.093,10.904,83944.0,0.019273330874216288
3567,2016-11-11,11.053,11.153,11.173,10.974,105160.0,0.009047317470370003
3568,2016-11-14,11.093,11.462,11.571,11.093,183904.0,0.02770555007621261
3569,2016-11-15,11.551,11.452,11.691,11.322,151495.0,-0.0008724480893386658
3570,2016-11-16,11.492,11.631,11.721,11.352,181241.0,0.015630457561997928
3571,2016-11-17,11.621,11.492,11.651,11.402,114452.0,-0.01195082108159224
3572,2016-11-18,11.432,11.243,11.432,11.213,109503.0,-0.021667246780369
3573,2016-11-21,11.243,11.223,11.342,11.193,71992.0,-0.0017788846393311014
3574,2016-11-22,11.282,11.362,11.372,11.203,74416.0,0.012385280228102943
3575,2016-11-23,11.392,11.163,11.442,11.143,103322.0,-0.017514522091181116
3576,2016-11-24,11.153,11.053,11.213,11.034,75887.0,-0.009853981904505905
3577,2016-11-25,11.083,11.133,11.143,10.874,75075.0,0.007237853976295874
3578,2016-11-28,11.183,11.233,11.322,11.153,74021.0,0.008982304859427057
3579,2016-11-29,11.203,11.173,11.352,11.173,90234.0,-0.005341404789459672
3580,2016-11-30,11.173,11.063,11.253,11.053,56259.0,-0.009845162445180295
3581,2016-12-01,11.123,11.113,11.193,11.053,58110.0,0.004519569736960945
3582,2016-12-02,11.133,10.874,11.173,10.854,79995.0,-0.02150634392153325
3583,2016-12-05,10.844,10.775,10.904,10.765,45608.0,-0.009104285451535792
3584,2016-12-06,10.834,10.765,10.834,10.725,42520.0,-0.0009280742459396553
3585,2016-12-07,10.814,10.924,10.934,10.705,35213.0,0.014770088248954845
3586,2016-12-08,10.894,10.804,10.944,10.795,28027.0,-0.010984987184181547
3587,2016-12-09,10.775,10.755,10.864,10.705,32780.0,-0.004535357275083255
3588,2016-12-12,10.755,10.008,10.804,9.978,101785.0,-0.06945606694560684
3589,2016-12-13,10.018,10.078,10.137,9.898,38693.0,0.006994404476418894
3590,2016-12-14,10.078,9.968,10.117,9.938,30457.0,-0.010914864060329375
3591,2016-12-15,9.978,10.078,10.127,9.928,36118.0,0.011035313001605079
3592,2016-12-16,10.088,10.167,10.227,10.058,33331.0,0.00883111728517567
3593,2016-12-19,10.167,10.167,10.217,10.097,23169.0,0.0
3594,2016-12-20,10.157,10.536,10.685,10.088,96183.0,0.03629389200354084
3595,2016-12-21,10.456,10.506,10.536,10.386,47184.0,-0.0028473804100227185
3596,2016-12-22,10.456,10.416,10.536,10.346,38161.0,-0.008566533409480282
3597,2016-12-23,10.366,10.247,10.406,10.237,34956.0,-0.016225038402457804
3598,2016-12-26,10.237,10.297,10.297,10.078,34922.0,0.004879476920074237
3599,2016-12-27,10.267,10.297,10.406,10.267,39968.0,0.0
3600,2016-12-28,10.297,10.197,10.326,10.187,34988.0,-0.009711566475672664
3601,2016-12-29,10.197,10.187,10.257,10.157,23826.0,-0.0009806805923310569
3602,2016-12-30,10.237,10.217,10.267,10.187,23260.0,0.002944929812506247
3603,2017-01-03,10.277,10.346,10.346,10.237,62845.0,0.012626015464421998
3604,2017-01-04,10.346,10.416,10.426,10.307,45989.0,0.0067658998646820305
3605,2017-01-05,10.406,10.386,10.466,10.376,51525.0,-0.002880184331797344
3606,2017-01-06,10.386,10.446,10.556,10.346,54706.0,0.005777007510109812
3607,2017-01-09,10.406,10.536,10.546,10.356,63316.0,0.008615738081562307
3608,2017-01-10,10.476,10.516,10.635,10.446,54446.0,-0.0018982536066818123
3609,2017-01-11,10.496,10.366,10.536,10.356,32497.0,-0.014263978699125176
3610,2017-01-12,10.396,10.267,10.476,10.267,31447.0,-0.009550453405363708
3611,2017-01-13,10.267,10.068,10.307,10.058,40496.0,-0.019382487581572013
3612,2017-01-16,10.038,9.759,10.137,9.46,58030.0,-0.03069129916567335
3613,2017-01-17,9.749,9.878,9.908,9.639,30874.0,0.01219387232298389
3614,2017-01-18,9.849,9.908,10.028,9.839,26304.0,0.0030370520348247986
3615,2017-01-19,9.978,9.858,9.988,9.829,19224.0,-0.005046427129592142
3616,2017-01-20,9.829,9.998,10.038,9.819,22038.0,0.01420166362345291
3617,2017-01-23,9.958,10.048,10.078,9.958,28813.0,0.005001000200040079
3618,2017-01-24,10.078,9.988,10.097,9.978,26686.0,-0.005971337579617884
3619,2017-01-25,10.008,10.068,10.088,9.908,21415.0,0.008009611533840616
3620,2017-01-26,10.177,10.078,10.177,10.058,19915.0,0.0009932459276916752
3621,2017-02-03,10.078,10.008,10.107,9.958,15437.0,-0.00694582258384603
3622,2017-02-06,10.028,10.137,10.137,10.018,23917.0,0.012889688249400615
3623,2017-02-07,10.177,10.267,10.277,10.107,39385.0,0.012824306994179639
3624,2017-02-08,10.227,10.287,10.307,10.187,27156.0,0.0019479887016656619
3625,2017-02-09,10.317,10.317,10.366,10.247,40465.0,0.002916302128900492
3626,2017-02-10,10.386,11.352,11.352,10.386,194278.0,0.10031986042454202
3627,2017-02-13,11.83,12.139,12.428,11.651,619572.0,0.06932699083861865
3628,2017-02-14,12.009,12.318,12.318,11.8,454890.0,0.014745860449789957
3629,2017-02-15,12.109,11.989,12.328,11.89,353298.0,-0.02670888131190119
3630,2017-02-16,11.92,12.139,12.348,11.85,332359.0,0.012511468846442454
3631,2017-02-17,12.049,12.149,12.627,11.86,370566.0,0.0008237910865804257
3632,2017-02-20,12.149,12.667,13.045,12.069,469107.0,0.0426372540949873
3633,2017-02-21,12.458,12.567,12.607,12.298,239054.0,-0.007894529091339674
3634,2017-02-22,12.547,12.408,13.025,12.328,334272.0,-0.012652184292193896
3635,2017-02-23,12.228,12.109,12.388,11.86,263603.0,-0.024097356544165015
3636,2017-02-24,12.059,12.029,12.129,11.88,154037.0,-0.00660665620612768
3637,2017-02-27,11.93,12.029,12.209,11.81,148120.0,0.0
3638,2017-02-28,12.119,12.099,12.149,11.87,123425.0,0.0058192700972649666
3639,2017-03-01,12.139,12.308,12.607,12.009,255013.0,0.017274154888833756
3640,2017-03-02,12.189,12.368,12.726,12.169,267801.0,0.00487487812804684
3641,2017-03-03,12.288,12.009,12.627,12.009,198688.0,-0.02902652005174644
3642,2017-03-06,11.86,12.129,12.129,11.83,143651.0,0.009992505620784346
3643,2017-03-07,12.059,12.199,12.527,12.009,170096.0,0.005771291944925409
3644,2017-03-08,12.219,12.039,12.298,11.97,100670.0,-0.013115829166325121
3645,2017-03-09,11.95,11.8,11.96,11.581,147674.0,-0.019852147188304595
3646,2017-03-10,11.8,11.81,11.89,11.701,69805.0,0.0008474576271186259
3647,2017-03-13,11.8,12.109,12.109,11.681,118193.0,0.025317527519051607
3648,2017-03-14,12.099,11.989,12.248,11.89,101587.0,-0.009909984309191445
3649,2017-03-15,11.89,11.92,12.049,11.85,74185.0,-0.005755275669363653
3650,2017-03-16,11.97,13.115,13.115,11.93,217340.0,0.10025167785234902
3651,2017-03-17,13.901,12.806,13.921,12.647,570061.0,-0.023560808234845677
3652,2017-03-20,12.746,12.846,12.995,12.647,266060.0,0.003123535842573866
3653,2017-03-21,12.906,14.13,14.13,12.846,728602.0,0.09995329285380669
3654,2017-03-22,13.891,14.778,15.485,13.493,888990.0,0.045859872611464944
3655,2017-03-23,14.539,15.345,15.634,14.35,764464.0,0.03836784409257005
3656,2017-03-24,15.067,14.887,15.634,14.847,635406.0,-0.02984685565330728
3657,2017-03-27,14.897,15.296,16.112,14.748,614378.0,0.02747363471485181
3658,2017-03-28,15.256,14.847,15.286,14.658,372379.0,-0.029354079497907942
3659,2017-03-29,14.748,15.315,15.903,14.718,648812.0,0.031521519498888664
3660,2017-03-30,15.076,14.857,15.873,14.758,551161.0,-0.029905321580150194
3661,2017-03-31,14.519,13.553,14.608,13.374,437150.0,-0.08777007471225676
3662,2017-04-05,13.643,13.971,14.091,13.443,276086.0,0.030841880026562327
3663,2017-04-06,14.041,14.479,15.076,13.961,376758.0,0.036361033569536835
3664,2017-04-07,14.33,14.3,14.579,14.071,209118.0,-0.012362732232888909
3665,2017-04-10,14.359,14.589,14.847,14.081,256740.0,0.020209790209790187
3666,2017-04-11,14.608,15.395,15.704,14.419,497878.0,0.05524710398245247
3667,2017-04-12,15.266,15.345,16.53,14.937,552338.0,-0.0032478077297823276
3668,2017-04-13,14.947,15.395,15.913,14.788,391963.0,0.0032583903551644793
3669,2017-04-14,15.126,14.638,15.385,14.579,293791.0,-0.04917180902890547
3670,2017-04-17,14.409,14.748,15.047,14.21,226275.0,0.00751468779887959
3671,2017-04-18,14.638,15.226,15.415,14.539,314213.0,0.03241117439652845
3672,2017-04-19,15.037,15.027,15.485,14.499,298354.0,-0.013069749113358835
3673,2017-04-20,15.176,15.535,15.624,15.037,420258.0,0.03380581619751121
3674,2017-04-21,15.445,14.748,15.584,14.738,291845.0,-0.05065980045059548
3675,2017-04-24,14.32,13.274,14.32,13.274,293137.0,-0.09994575535665855
3676,2017-04-25,12.955,13.284,13.593,12.129,249808.0,0.0007533524182613804
3677,2017-04-26,13.055,13.294,13.543,13.045,162385.0,0.000752785305630818
3678,2017-04-27,13.145,13.991,14.18,13.095,286661.0,0.05242966751918152
3679,2017-04-28,13.842,13.981,14.101,13.712,166328.0,-0.0007147451933385596
3680,2017-05-02,13.981,14.051,14.539,13.882,185439.0,0.00500679493598457
3681,2017-05-03,13.941,14.628,14.887,13.842,368192.0,0.04106469290441961
3682,2017-05-04,14.409,14.469,14.788,14.18,246665.0,-0.010869565217391353
3683,2017-05-05,14.24,14.12,14.678,14.12,174534.0,-0.024120533554495834
3684,2017-05-08,14.14,12.995,14.399,12.886,231989.0,-0.07967422096317281
3685,2017-05-09,12.617,13.174,13.234,12.607,123967.0,0.013774528664871126
3686,2017-05-10,13.155,12.268,13.344,12.248,167032.0,-0.06877182328829504
3687,2017-05-11,12.308,12.816,12.906,11.83,208638.0,0.04466905771111836
3688,2017-05-12,12.776,13.125,13.493,12.557,258296.0,0.02411048689138571
3689,2017-05-15,13.174,12.667,13.244,12.647,192839.0,-0.03489523809523811
3690,2017-05-16,12.547,12.876,12.935,12.049,172966.0,0.016499565800899948
3691,2017-05-17,12.826,13.145,13.503,12.766,268012.0,0.020891581236408833
3692,2017-05-18,12.945,13.254,13.503,12.826,220451.0,0.008292126283758082
3693,2017-05-19,13.145,12.906,13.304,12.716,161079.0,-0.02625622453598906
3694,2017-05-22,12.926,12.448,12.926,12.348,119051.0,-0.0354873702154037
3695,2017-05-23,12.497,11.84,12.677,11.551,141216.0,-0.04884318766066842
3696,2017-05-24,11.611,12.129,12.189,11.372,139465.0,0.02440878378378376
3697,2017-05-25,11.95,12.019,12.179,11.711,115239.0,-0.009069173056311273
3698,2017-05-26,12.069,11.96,12.219,11.95,77489.0,-0.004908894250769554
3699,2017-05-31,12.099,11.84,12.209,11.82,75205.0,-0.010033444816053593
3700,2017-06-01,11.81,11.352,11.87,11.352,104018.0,-0.04121621621621618
3701,2017-06-02,11.352,11.571,11.701,11.113,83952.0,0.019291754756870984
3702,2017-06-05,11.641,11.77,11.89,11.581,79054.0,0.01719816783337653
3703,2017-06-06,11.75,11.86,11.989,11.681,79278.0,0.007646559048428195
3704,2017-06-07,11.9,12.19,12.28,11.79,125619.0,0.027824620573355826
3705,2017-06-08,12.2,12.2,12.45,12.08,135788.0,0.0008203445447087603
3706,2017-06-09,12.17,12.14,12.21,11.92,89601.0,-0.004918032786885141
3707,2017-06-12,12.05,11.98,12.25,11.97,73891.0,-0.013179571663920933
3708,2017-06-13,11.99,12.28,12.28,11.98,106289.0,0.025041736227044985
3709,2017-06-14,12.37,12.22,12.66,12.22,141979.0,-0.004885993485341916
3710,2017-06-15,12.1,12.65,13.16,12.06,222677.0,0.035188216039279845
3711,2017-06-16,12.87,13.42,13.65,12.75,412039.0,0.06086956521739127
3712,2017-06-19,13.13,13.26,13.6,13.05,255182.0,-0.011922503725782425
3713,2017-06-20,13.25,13.21,13.39,13.08,172201.0,-0.0037707390648566317
3714,2017-06-21,13.21,12.96,13.25,12.83,152292.0,-0.018925056775170323
3715,2017-06-22,12.93,12.63,13.12,12.57,138877.0,-0.02546296296296297
3716,2017-06-23,12.61,12.88,12.89,12.51,113068.0,0.01979414093428345
3717,2017-06-26,12.82,13.02,13.1,12.82,98530.0,0.01086956521739121
3718,2017-06-27,13.15,13.04,13.25,13.01,125264.0,0.001536098310291826
3719,2017-06-28,13.0,12.81,13.0,12.71,89565.0,-0.01763803680981585
3720,2017-06-29,12.76,13.07,13.27,12.73,139684.0,0.0202966432474629
3721,2017-06-30,13.11,13.06,13.25,12.88,114340.0,-0.0007651109410864412
3722,2017-07-03,13.13,13.4,13.4,13.04,175357.0,0.026033690658499222
3723,2017-07-04,13.36,13.21,13.45,13.17,113005.0,-0.014179104477611903
3724,2017-07-05,13.23,13.34,13.39,13.15,95856.0,0.009841029523088494
3725,2017-07-06,13.36,13.59,13.67,13.23,226170.0,0.018740629685157422
3726,2017-07-07,13.53,13.4,13.57,13.28,123830.0,-0.01398086828550401
3727,2017-07-10,13.57,13.9,14.72,13.5,253474.0,0.03731343283582089
3728,2017-07-11,13.8,13.96,14.35,13.66,232328.0,0.0043165467625899635
3729,2017-07-12,13.83,14.54,14.55,13.74,321326.0,0.041547277936962626
3730,2017-07-13,14.39,14.41,14.64,14.12,236017.0,-0.00894085281980736
3731,2017-07-14,14.41,14.7,14.83,14.27,244397.0,0.020124913254684188
3732,2017-07-17,14.6,13.7,14.7,13.53,256539.0,-0.06802721088435375
3733,2017-07-18,13.6,14.18,14.2,13.55,175185.0,0.035036496350364994
3734,2017-07-19,14.19,14.36,14.5,14.06,211584.0,0.012693935119887145
3735,2017-07-20,14.32,15.08,15.08,14.17,339135.0,0.05013927576601676
3736,2017-07-21,15.14,15.9,16.28,15.02,576205.0,0.05437665782493371
3737,2017-07-24,16.0,16.12,17.39,15.92,690266.0,0.013836477987421424
3738,2017-07-25,16.08,15.91,16.31,15.62,431339.0,-0.013027295285359853
3739,2017-07-26,15.93,16.4,16.66,15.75,511840.0,0.030798240100565585
3740,2017-07-27,16.22,15.7,16.25,15.3,389681.0,-0.042682926829268254
3741,2017-07-28,15.55,15.56,15.77,15.31,197178.0,-0.008917197452229223
3742,2017-07-31,15.6,16.3,16.35,15.5,343974.0,0.04755784061696659
3743,2017-08-01,16.28,16.13,16.88,15.83,301032.0,-0.01042944785276084
3744,2017-08-02,15.94,16.24,16.5,15.69,326580.0,0.0068195908245504925
3745,2017-08-03,16.23,17.12,17.27,16.04,490549.0,0.054187192118226764
3746,2017-08-04,16.99,16.44,17.7,16.44,522342.0,-0.03971962616822428
3747,2017-08-07,16.19,16.24,16.63,15.97,258942.0,-0.012165450121654674
3748,2017-08-08,16.25,15.84,16.61,15.78,289496.0,-0.024630541871921097
3749,2017-08-09,15.73,15.22,16.03,15.01,360558.0,-0.039141414141414095
3750,2017-08-10,15.23,15.34,15.42,15.04,189258.0,0.00788436268068326
3751,2017-08-11,15.08,14.43,15.23,14.32,292977.0,-0.05932203389830509
3752,2017-08-14,14.51,14.86,14.87,14.33,155239.0,0.02979902979902978
3753,2017-08-28,15.09,15.16,15.16,14.61,254182.0,0.020188425302826427
3754,2017-08-29,15.24,16.68,16.68,15.24,570564.0,0.10026385224274403
3755,2017-08-30,16.82,16.29,16.84,15.95,409717.0,-0.023381294964028812
3756,2017-08-31,16.12,16.49,16.88,16.0,376244.0,0.012277470841006709
3757,2017-09-01,16.44,16.13,16.62,15.73,367319.0,-0.021831412977562126
3758,2017-09-04,16.18,15.54,16.45,15.4,325209.0,-0.03657780533168009
3759,2017-09-05,15.55,15.09,15.55,15.0,256869.0,-0.028957528957528914
3760,2017-09-06,15.0,14.82,15.0,14.63,187202.0,-0.01789264413518884
3761,2017-09-07,14.82,14.84,15.06,14.64,150034.0,0.00134952766531711
3762,2017-09-08,14.82,14.62,14.94,14.5,132615.0,-0.014824797843665811
3763,2017-09-11,14.55,14.65,14.79,14.48,94447.0,0.002051983584131405
3764,2017-09-12,14.6,14.19,14.68,14.15,201448.0,-0.0313993174061434
3765,2017-09-13,14.14,14.2,14.33,14.09,89952.0,0.000704721634954178
3766,2017-09-14,14.21,14.3,14.38,14.05,115377.0,0.007042253521126861
3767,2017-09-15,14.3,14.06,14.31,14.04,84652.0,-0.016783216783216797
3768,2017-09-18,14.06,14.26,14.31,14.06,82384.0,0.014224751066856278
3769,2017-09-19,14.29,14.18,14.32,14.12,60675.0,-0.005610098176718098
3770,2017-09-20,14.25,13.9,14.25,13.85,125159.0,-0.019746121297602212
3771,2017-09-21,13.87,13.9,14.11,13.82,87974.0,0.0
3772,2017-09-22,13.88,13.42,13.88,13.38,112171.0,-0.03453237410071945
3773,2017-09-25,13.45,12.94,13.45,12.92,100264.0,-0.03576751117734728
3774,2017-09-26,12.94,12.99,13.08,12.77,73234.0,0.0038639876352396223
3775,2017-09-27,13.01,13.1,13.19,12.96,57069.0,0.008468052347959925
3776,2017-09-28,13.13,12.91,13.23,12.91,56466.0,-0.014503816793893093
3777,2017-09-29,12.92,13.08,13.11,12.92,51256.0,0.013168086754453906
3778,2017-10-09,13.24,13.37,13.39,13.2,75131.0,0.022171253822629904
3779,2017-10-10,13.4,13.88,13.89,13.38,152227.0,0.03814510097232622
3780,2017-10-11,13.78,13.69,13.88,13.56,103736.0,-0.013688760806916517
3781,2017-10-12,13.72,14.27,14.28,13.72,233156.0,0.04236669101533967
3782,2017-10-13,14.0,14.29,14.38,13.9,221964.0,0.0014015416958654222
3783,2017-10-16,14.06,13.78,14.24,13.74,120922.0,-0.03568929321203638
3784,2017-10-17,13.63,13.77,14.04,13.63,70217.0,-0.0007256894049346726
3785,2017-10-18,13.7,13.76,13.99,13.7,75221.0,-0.0007262164124909068
3786,2017-10-19,13.81,13.16,13.86,13.11,111323.0,-0.04360465116279067
3787,2017-10-20,14.48,14.48,14.48,13.89,423462.0,0.10030395136778117
3788,2017-10-23,15.01,14.22,15.2,14.08,493633.0,-0.01795580110497236
3789,2017-10-24,14.01,13.77,14.19,13.7,231465.0,-0.031645569620253236
3790,2017-10-25,13.8,13.85,13.93,13.45,146160.0,0.0058097312999273835
3791,2017-10-26,13.74,13.91,14.05,13.66,155326.0,0.004332129963898953
3792,2017-10-27,13.83,13.79,14.17,13.72,126406.0,-0.0086268871315601
3793,2017-10-30,13.62,13.15,13.62,13.1,137733.0,-0.04641044234952856
3794,2017-10-31,13.1,13.38,13.47,13.05,107052.0,0.01749049429657798
3795,2017-11-01,13.29,13.16,13.37,13.1,81637.0,-0.01644245142002994
3796,2017-11-02,13.24,13.16,13.32,12.98,76388.0,0.0
3797,2017-11-03,13.1,12.96,13.19,12.9,52945.0,-0.015197568389057697
3798,2017-11-06,12.99,12.88,13.05,12.7,57403.0,-0.006172839506172844
3799,2017-11-07,12.97,13.4,13.45,12.96,144783.0,0.04037267080745338
3800,2017-11-08,13.32,13.41,13.6,13.23,119174.0,0.000746268656716402
3801,2017-11-09,13.27,13.3,13.35,13.22,67270.0,-0.008202833706189369
3802,2017-11-10,13.3,13.23,13.3,13.11,51655.0,-0.005263157894736863
3803,2017-11-13,13.4,13.26,13.6,13.22,78333.0,0.002267573696145076
3804,2017-11-14,13.17,13.29,13.43,13.15,75992.0,0.0022624434389139788
3805,2017-11-15,13.27,13.19,13.47,13.02,74119.0,-0.007524454477050388
3806,2017-11-16,13.16,13.0,13.28,13.0,50299.0,-0.014404852160727786
3807,2017-11-17,12.99,12.32,13.07,12.22,87999.0,-0.052307692307692284
