date,chg_amt_l,chg_amt_r,chg_amt_l.1,chg_amt_r.1,chg_amt_l.2,chg_amt_r.2,chg_amt_l.3,chg_amt_r.3,chg_amt_l.4,chg_amt_r.4
2007-01-09,0.8919215545160136,0.1349654005843456,0.03894586415601867,0.02213774104683192,0.09408365437534397,0.04618300959513244,0.06102548903378774,0.2656801292407106,0.9397793468667242,0.0739229569182768
2007-01-10,-0.15136549468520047,0.01563105392511209,-0.010146840455370485,0.048406006875339115,0.04803695150115493,-0.022500000000000017,0.01031001137656424,-0.20929024081115305,-0.33704173716863906,0.05206263877527141
2007-01-11,-0.5345034104142403,-0.04867967853042484,-0.018015254518321984,-0.03862322648449803,-0.02251917842118296,-0.025414364640884,-0.058556904829144225,-0.4468747988413269,-0.6909281008307088,-0.08389723592155064
2007-01-12,-0.6521415929203549,-0.10400705052878956,-0.14677149548343926,-0.09466810577442,-0.03470158650214048,-0.07832082551594746,-0.01024131842260154,-0.5474567243675095,-0.7071893491124253,-0.05758310658937641
2007-01-15,0.2872612681436219,0.07597157862218111,0.12780180180180184,0.09920592193808883,0.07769728331177228,0.06450522128294371,0.0,0.7390145732130462,0.976853211009173,0.14022474625422932
2007-01-16,-0.1350231267345048,-0.015806740232627722,-0.023643147896879102,0.011649855907781108,-0.009204101562499976,0.0,0.08208358032009477,-0.13302631578947474,-0.19714076675446107,0.0641814210163254
2007-01-17,-0.3109900432087183,0.03917668269230777,-0.039747769389155946,-0.037827019299499685,-0.04602901401524469,-0.017700712589073717,0.015455820476858447,-0.16570099667774052,-0.3144624926166564,-0.10133692843500712
2007-01-18,-0.19750827331127094,-0.12947042336627815,-0.051294838145231766,-0.006740645634629591,-0.08781544736171303,-0.02955245428296423,-0.07123230641132391,-0.3309922637066934,-0.7553730896014391,-0.1270267117695092
2007-01-19,0.1931315946645431,-0.0169866457187746,0.11368449389806178,0.08667772249861813,0.025943138326954603,0.02714531595770841,0.0440163455925276,0.25565517241379393,0.2428686743247441,0.13654151889446026
2007-01-23,0.3121590023382708,0.13484212116633945,-0.06198630136986302,0.036488537549407125,0.13023556821123478,-0.02801082543978343,0.14540166204986155,0.2688067996077147,0.5946341463414639,0.20090361445783125
2007-01-24,0.6500753012048192,0.08311363636363632,0.0932299741602068,0.0854967602591792,-0.007952941176470527,-0.005718232044199111,0.015332326283988004,-0.21170512820512796,-0.3900579038795616,-0.09796366234561604
2007-01-25,-0.376298245614036,-0.12402405686167305,0.08613445378151258,-0.03236186032949405,-0.0172348484848485,-0.06858529819694863,0.017700548081713816,-0.6671963529794861,-0.9801562500000002,-0.013680143945808809
2007-01-26,-0.01630335226231876,0.07817653890824637,-0.04149272612270718,0.004163685152057272,0.11789827255278315,-0.012084650936511659,0.1452498154073345,0.16624871531346366,-0.08050632911392411,0.1813636847143924
2007-01-29,-0.08166636080014651,0.10982917950153996,0.032424144609425394,0.006774193548387029,0.029740431148262237,0.13986257668711666,0.12878076062639826,0.419681895093063,0.24915091416175966,-0.03430296377607025
2007-01-30,0.6478421929987032,0.05954739084132064,-0.058627264061010376,0.02610239715892278,-0.041096774193548465,0.019064171122994463,-0.07567289911649874,-0.11060059074499666,-0.6124877450980368,-0.07975444624090564
2007-01-31,-0.7790573204419885,-0.17348698692218045,-0.13110075237160615,-0.05514102936900261,-0.06611148123473243,-0.1276879120879122,-0.13453284196835058,0.0,-0.6782061790668361,-0.1906025600999064
2007-02-01,-0.010104068117313531,-0.07593851360880002,0.007880482264546653,-0.07660876132930508,-0.020987365465605975,0.07185759263744274,0.03256869772998816,-0.2988616810059551,-0.04242759518385788,-0.041820418204181815
2007-02-02,-0.5698427732525101,-0.13736434108527126,-0.04817232375979104,-0.03092270916334673,-0.08409036860879911,-0.056864640883977975,-0.09217106800654366,-0.5291641285956011,-0.7793609390283689,-0.12365164074032045
2007-02-05,-0.34403966808338365,-0.10808883328120132,0.0,0.004546638450268629,-0.07337909992372238,-0.035452581032413034,-0.0843149488395307,-0.6932300105671008,-0.5878931349340554,-0.08827725597431918
2007-02-06,-0.11242105263157824,-0.027949901120632545,0.08514260249554352,-0.02409444985394352,0.08792778226893035,0.030266140956136167,0.14446210916799165,0.5806461195692542,0.9290198123044856,0.14592801867092509
2007-02-07,0.16509594882729162,0.08744822979291914,0.0052627075132636245,0.025951163174393714,0.0465926299848561,0.008984808295153166,0.03284337349397569,0.11517265930936285,0.0,0.04330456083051434
2007-02-08,-0.15277370734770748,-0.012580593424218096,0.039544213041994014,0.1465710116731518,-0.02597465886939566,-0.01785337805462395,-0.028699340245051712,-0.1427462054359348,-0.22454333333333434,-0.026211529627928404
2007-02-09,-0.2369542066027689,-0.08174895127460498,0.08514486685647303,0.013653250773993745,-0.05397812033814031,-0.01507281553398056,-0.04600961538461558,-0.17793792365322833,-0.22688784102391155,-0.08481159420289855
2007-02-12,0.4245514223194748,0.12629635844940446,0.014833574529667125,0.0337116564417178,0.09206225680933856,0.07010061349693246,0.08279543197616701,0.29728127259580595,0.6360721579305638,0.14738605096303398
2007-02-13,0.11152882205513713,0.022160278745644548,-0.009818007662835332,0.06990004283878341,0.026453488372092916,-0.014502568893040609,0.022475340535462605,0.0,-0.0862301587301588,0.01967185193595966
2007-02-14,0.4901608910891096,0.05050783699059566,0.002630734680782806,0.050295801526717435,0.021604938271605027,0.04657540712768461,0.024479648473635655,0.31947647683056324,0.577158034528553,0.1565670800450961
2007-02-15,0.25751710654936405,0.07075321494182485,0.041709388016661256,0.002518782127323033,0.030056048575432107,0.0422191780821919,0.06331589720263821,0.5403178991015879,0.5622250970245799,0.01672000000000011
2007-02-16,-0.13866615998479928,-0.002198518518518416,0.0,0.030367105263157893,-0.006528189910979301,0.005502879929109374,-0.0012638919154501305,0.026870431893688727,-0.13016078184111055,-0.0393606870229007
2007-02-26,0.3744836904072572,0.1688328637105146,0.03411838593185739,0.011938893902281924,-0.06262904335856846,0.10109443954104144,-0.0594547437295528,0.08045092838196198,-0.1654043767840154,-0.15410885231795227
2007-02-27,-0.8901648453417302,-0.21141758241758246,-0.20484169884169867,-0.1464360613810742,-0.1290913473126054,-0.13731907894736842,-0.14443939049351834,-0.9730125247198412,-1.7500671140939614,-0.2462967183226981
2007-02-28,0.2197983124099611,0.10318584070796462,0.06859128345916245,0.0052194290583722795,0.027829810008027856,0.10145205479452056,0.0,0.4980177619893432,0.9743378519290931,0.13423028785982494
2007-03-01,-0.2341634866439048,-0.033621417139531484,-0.07147600863357131,-0.08487970563260676,-0.026224783861671458,-0.02347937048064655,0.01135387724172776,-0.3694415895854749,-0.6650565535595451,-0.08696300715990474
2007-03-02,0.04956683168316857,0.013790656416321576,0.050430070531567416,0.08721087413637718,0.004866310160427735,0.031947209000432776,0.005087719298245375,0.1471926734765769,0.23117021276595515,0.010505237215034085
2007-03-05,-0.3687794871794871,-0.10836662749706226,0.08776863666890526,-0.05877498936622715,-0.01800745871070859,-0.02597166419961949,-0.0655469530469529,-0.08454355400696975,-0.50174533106961,-0.08270930518045701
2007-03-06,0.14665097367857902,0.02592569659442716,-0.02211399130574792,0.0421178555604785,0.11728795245813065,0.002676724137931136,0.0724431075071934,0.4584712482468442,0.8837017726798782,0.1395709403872927
2007-03-07,0.2454526315789478,0.06613855329561116,0.005004882812499893,0.11143718592964834,0.01642715559960362,0.0451193805119381,0.011559541604384663,0.05485249237029508,0.13064128256512875,0.032793302818598
2007-03-08,0.1094038106945291,-0.016034406050719315,0.0,0.0074549579607632544,0.013677514068999315,-0.002586961049781393,-0.011468116658428087,0.05463019250253296,0.043286852589639865,0.012111653374598528
2007-03-09,-0.0684476826553334,0.009187089061566027,-0.032618931644747474,0.0,0.03619854721549644,-0.035997495826377304,0.011559541604384663,0.4443457786747407,0.5760106030483771,0.016947143872955546
2007-03-12,-0.07986946767285262,0.02271090611516146,-0.02029368091074066,0.03298765104235835,-0.04318021201413428,0.0026612384829656035,-0.027595155709342702,0.10534679257570834,0.2595255003227884,-0.03886925795053035
2007-03-13,-0.01098991562049846,-0.02465479169733541,0.07720379936677219,-0.013172727272727265,-0.020906432748537963,-0.007968349016253247,-0.01132527084908026,-0.13066235864297365,-0.2980510366826136,-0.015442054958183604
2007-03-14,-0.2292396455800536,-0.08020256181114106,-0.0398345912959693,-0.042379766740925286,-0.03863298662704312,-0.021372338137233837,-0.03866175723717622,-0.32105709624796064,-0.5200582147477382,-0.0756638231406948
2007-03-15,0.08282571912013628,0.023628482972136242,0.002685882738290209,0.020033733639184998,0.06801939765186321,0.005427135678391897,0.023832507174536808,0.18922459893048046,0.13680251822399034,0.04586730911786501
2007-03-16,-0.12309304274937105,-0.051604409063074036,-0.027829571475302645,0.04168130990415337,-0.053917050691244334,-0.021623503808487512,-0.020841889117043138,0.057758734344101725,0.0,-0.048790861587069786
2007-03-19,0.25909477263068337,0.035926565196924415,0.005098656939147931,0.08372815533980574,0.1273026315789475,0.027459650674331437,0.11441406249999996,0.7786281588447639,1.008867303259796,0.1490164542867749
2007-03-20,0.03859178195333455,-0.02126215090263832,0.01017201455507752,0.09505939987752612,-0.01767688407467163,0.01615434641231284,-0.01574945691527876,0.0,-0.08888923851478849,-0.010004694284708557
2007-03-21,0.14089226973684205,0.02874688279301736,0.06106813693219225,-0.0329748073162315,0.05922897196261664,-0.002661238482965341,0.014860907759882804,0.050189264660254466,0.0,0.021702002355712652
2007-03-22,0.34403966808338365,0.023798246962940018,-0.02490011187470021,-0.010897858319604412,0.005519553072625736,-0.0026663804207815523,-0.004903381642511849,-0.17501081916537795,0.13044865718799456,0.031816057029332774
2007-03-23,0.0936477007014814,0.009349148418491745,-0.004974923151593489,0.018647302904564195,-0.025745438362260658,0.023747042374704257,-0.025654386815317638,-0.1055433761352956,-0.17061871859296726,-0.02478049907578595
2007-03-26,0.09438873891245612,0.0674034822104466,0.09275867661368792,0.002065090142823773,0.0035414301929624133,0.03151617678156048,0.02969405378731811,0.05531565656565614,0.17196897752453555,0.015067614828631575
2007-03-27,0.01018889524899867,-0.020220102714600268,0.20070597362296327,-0.022512274959083502,-0.026194249490604345,-0.007703121769691995,-0.007362185686653738,-0.1059415278214394,-0.12967022613065413,-0.016579710144927415
2007-03-28,0.11873451496093056,0.07066666666666657,0.17875211984171846,-0.04607384542324577,0.03243992606284647,0.07459459459459479,0.0711786148238153,0.3929531051964516,0.5904518167456547,0.1234981919981336
2007-03-29,0.21090840699642566,0.015501075268817253,-0.0620889119979201,0.0010810148302485257,0.037511271415689836,0.007349112426035537,0.024519342135742247,0.8591009852216741,1.1897693017533062,0.04973208305425289
2007-03-30,-0.035972809112620664,0.0479760888129803,0.022808310991957157,-0.016923453766074608,0.00142418930762486,-0.009746909947027791,-0.01948747152619566,-0.28481620839363225,-0.3865645960921548,-0.020504385964912168
2007-04-02,0.15268400664084114,0.08999304105775942,0.020383136683017413,0.035516045099739865,0.06430291092142701,0.012270302311796068,0.026783652736088383,0.24313424009461826,0.3935659144893108,0.039494034467521234
2007-04-03,0.2114435981138908,0.00622696929238967,-0.01614597007088488,0.02560851681587227,-0.0021689259645464045,-0.007297297297297335,0.00920426207209265,0.09396456578565213,0.120405365995918,0.018868438248747205
2007-04-04,-0.1371656333038083,-0.022577209797656855,0.008137073299814833,0.01765398335315085,0.022540213077083825,-0.009781453041937279,-0.022865510250056408,-0.14385924430343205,-0.3529234338747104,-0.0014872904272576822
2007-04-05,-0.07045699892047436,0.008272335844994594,-0.0040524512387980155,-0.005526965103983086,0.02802874743326476,-0.0073884592504461985,-0.017257953765163522,0.14541107871720085,0.08328124999999938,-0.029464285714285776
2007-04-06,-0.053264417845484816,-0.02273153732743602,-0.002165588274131786,-0.010922278570585954,-0.0376281407035174,0.017332535885167387,-0.016458188556868324,-0.14385924430343205,-0.3956710719530093,-0.048736462093863064
2007-04-09,0.28416347381864593,0.07927381113670229,0.20378056840713807,0.07021625475285158,0.01614572552266601,0.00733608978145308,0.0,0.0982507288629734,0.12350284175890006,0.028789397483016288
2007-04-10,0.1809582743988688,0.08859866788559494,-0.10204400625225456,0.028339759582671795,0.031363729298712006,-0.012162162162162142,0.027179006560449886,0.499403762662808,0.3942682926829264,0.09153532458944108
2007-04-11,0.6307572344481024,0.030828632317913912,-0.019454637479438004,0.0112850467289721,0.05579956079057692,0.038992294013040836,0.03735050597976085,0.0,0.038089395267308,0.17277333333333345
2007-04-12,0.03888349514563125,-0.013359693562337864,0.0060232498722533655,0.01330904272938042,-0.021650076569678562,-0.016706379707916913,0.012354260089686188,-0.11662852358358967,-0.11406824146981501,0.0027599357687675048
2007-04-13,0.2896407282100853,-0.055622979358368414,-0.02167239842058341,-0.022358026042236464,-0.008604243722016694,-0.03355378331063996,-0.042552245442419034,-0.1593918918918929,-0.4331984755203757,-0.04880188490074182
2007-04-16,0.030550787954439412,0.029508364193589574,0.05753089598352212,0.035933333333333435,0.03744855967078197,0.0198086124401914,0.041513971598717364,0.13825641025641042,0.2795064313490886,0.20462896805144407
2007-04-17,-0.11348157362774043,0.013617128463475878,-0.019252441773102973,0.018016268980477156,-0.036400000000000064,-0.002441037735849149,-0.014529058116232443,-0.163463056965594,-0.15402244536326062,-0.03396351890556691
2007-04-18,-0.17522444479445584,-0.007693655362282547,0.08577297433952757,-0.03953391192542582,-0.044836370762296726,-0.019562906083874797,-0.02837381916329277,-0.18471024835855,-0.20036585365853746,-0.06057618314736464
2007-04-19,-0.48475257069408795,-0.1216829942225571,-0.10844455229313296,-0.06199185201497481,-0.08047493403693927,-0.07414020371479907,-0.06386785960082593,-0.5969435600578872,-0.8415400780546383,-0.07194846070620636
2007-04-20,0.2480203908241301,0.07796402398401063,0.045433000256213184,0.09868720542591093,0.04443963652098668,0.047184466019417434,0.03758099352051854,0.24902483343428197,0.42075577763897454,0.06360468639531387
2007-04-23,0.3295751363861785,0.11470505076468328,0.1294899110164182,0.0685672735107185,0.030188284518828382,0.08815102040816318,0.03561403508771913,0.3206660719595602,0.4460508578431383,0.06922507403751206
2007-04-24,-0.11633986928104555,0.04290660814435513,0.1198632559236116,-0.008472622478386038,-0.03003475771825814,-0.019060042202186857,0.002317351598173408,-0.14486203891954666,-0.15656559591714214,-0.05375541646605665
2007-04-25,-0.04743983201421343,0.0,-0.06872146118721424,-0.011413043478260759,0.04108413562159919,0.009663489593464195,0.09783451105539102,0.4116030534351131,0.5585273661929238,0.06346984875270069
2007-04-26,0.18210457940889815,0.0,-0.007086886379350349,0.0018403755868542575,-0.02004463379995956,0.007197218466293257,-0.008669656203288361,-0.04992592592592555,0.0,0.005543822597677084
2007-04-27,-0.22519096117122825,-0.02001434034416841,-0.04646160962072148,-0.052844638949671605,-0.040717082217185285,-0.02598770176787084,-0.033641245972073214,-0.2813954818415784,-0.4676562499999998,-0.07429584211534777
2007-04-30,0.07991836734693836,-0.0447581131620217,-0.007276384287742391,-0.0030188067444876987,-0.02793022761114656,-0.007297297297297335,-0.005740048383549527,0.0,0.039282916541128345,-0.004061638440330992
